# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
  9.00000000   0.40994963  -3.09088318   0.00000000
  9.00000000   0.40994963  -0.20686216   0.00000000
  9.00000000   0.40994963   1.54498690   1.00000000
  9.00000000   0.40994963   3.06997662   0.00000000
  9.00000000   0.40994963   4.26017552   0.00000001
  9.00000000   0.40994963   5.33211120   1.99999999
  9.00000000   0.40994963   8.06757481   0.00000026
  9.00000000   0.40994963   8.15839239   0.99999975
  9.00000000   0.40994963   9.77525265   2.00000000
  9.00000000   0.40994963  11.03277786   0.00000000
  9.00000000   0.40994963  11.41446747   0.00000000
  9.00000000   0.40994963  11.80097532   0.00000000
  9.00000000   0.40994963  13.79015594   2.00000000
  9.00000000   0.40994963  13.84409372   1.00000000
  9.00000000   0.40994963  15.17998856   1.00000000
  9.00000000   0.40994963  16.07905446   0.00000000
  9.00000000   0.40994963  16.73275038   0.00000000
  9.00000000   0.40994963  18.24419824   0.00000000
  9.00000000   0.40994963  18.40049324   0.00000000
  9.00000000   0.40994963  19.07713728   0.00000687
 10.00000000   0.45549959  -4.72728992   1.00000000
 10.00000000   0.45549959  -3.02674886   0.00000000
 10.00000000   0.45549959  -3.02664323   0.00000000
 10.00000000   0.45549959  -0.14456092   0.00000000
 10.00000000   0.45549959   1.93375516   1.00000000
 10.00000000   0.45549959   2.86937913   0.00000000
 10.00000000   0.45549959   4.14357096   0.00000000
 10.00000000   0.45549959   5.39992895   2.00000000
 10.00000000   0.45549959   7.92038471   0.00000002
 10.00000000   0.45549959   8.23203946   0.99999998
 10.00000000   0.45549959   9.77130387   2.00000000
 10.00000000   0.45549959  11.14948615   0.00000000
 10.00000000   0.45549959  11.60127918   0.00000000
 10.00000000   0.45549959  11.77655155   0.00000000
 10.00000000   0.45549959  13.54358716   1.00000000
 10.00000000   0.45549959  13.58813028   2.00000000
 10.00000000   0.45549959  15.19456018   1.00000000
 10.00000000   0.45549959  16.28610183   0.00000000
 10.00000000   0.45549959  16.75265706   0.00000000
 10.00000000   0.45549959  18.33299691   0.00000000
 10.00000000   0.45549959  18.59284775   0.99999999
 10.00000000   0.45549959  18.68855862   0.00000004
 11.00000000   0.50104955  -4.87311991   1.00000000
 11.00000000   0.50104955  -2.95359681   0.00000000
 11.00000000   0.50104955  -2.95349288   0.00000000
 11.00000000   0.50104955  -0.10545155   0.00000000
 11.00000000   0.50104955   2.33485697   0.99999998
 11.00000000   0.50104955   2.71149521   0.00000002
 11.00000000   0.50104955   4.03167573   0.00000000
 11.00000000   0.50104955   5.47371617   2.00000000
 11.00000000   0.50104955   7.77597937   0.00000001
 11.00000000   0.50104955   8.31114882   0.99999999
 11.00000000   0.50104955   9.74585589   2.00000000
 11.00000000   0.50104955  10.69245083   0.00000000
 11.00000000   0.50104955  12.00181550   0.00000000
 11.00000000   0.50104955  12.15827604   0.00000000
 11.00000000   0.50104955  13.18917329   1.00000000
 11.00000000   0.50104955  13.43676069   2.00000000
 11.00000000   0.50104955  15.26319576   1.00000000
 11.00000000   0.50104955  16.45902273   0.00000000
 11.00000000   0.50104955  16.78064778   0.00000000
 11.00000000   0.50104955  18.10672871   1.00000000
 11.00000000   0.50104955  18.41173094   0.00000000
 11.00000000   0.50104955  18.96501779   0.00000001
 12.00000000   0.54659951  -5.00832225   1.00000000
 12.00000000   0.54659951  -2.87122851   0.00000000
 12.00000000   0.54659951  -2.87112624   0.00000000
 12.00000000   0.54659951  -0.09934350   0.00000000
 12.00000000   0.54659951   2.60595095   0.00000014
 12.00000000   0.54659951   2.74616251   0.99999986
 12.00000000   0.54659951   3.92600432   0.00000000
 12.00000000   0.54659951   5.55283302   2.00000000
 12.00000000   0.54659951   7.63815637   0.00000000
 12.00000000   0.54659951   8.39461070   1.00000000
 12.00000000   0.54659951   9.69589467   1.99999999
 12.00000000   0.54659951  10.20192047   0.00000001
 12.00000000   0.54659951  12.46100540   0.00000000
 12.00000000   0.54659951  12.55745490   0.00000000
 12.00000000   0.54659951  12.80737931   1.00000000
 12.00000000   0.54659951  13.33881888   2.00000000
 12.00000000   0.54659951  15.34728604   1.00000000
 12.00000000   0.54659951  16.60102865   0.00000000
 12.00000000   0.54659951  16.81645191   0.00000000
 12.00000000   0.54659951  17.66031093   1.00000000
 12.00000000   0.54659951  18.47711933   0.00000000
 12.00000000   0.54659951  19.09786910   0.00000001
 13.00000000   0.59214947  -5.13214108   1.00000000
 13.00000000   0.59214947  -2.77940703   0.00000000
 13.00000000   0.59214947  -2.77930637   0.00000000
 13.00000000   0.59214947  -0.13337575   0.00000000
 13.00000000   0.59214947   2.55910147   0.00000001
 13.00000000   0.59214947   3.16544213   0.99999999
 13.00000000   0.59214947   3.82776432   0.00000000
 13.00000000   0.59214947   5.63639661   2.00000000
 13.00000000   0.59214947   7.50940576   0.00000000
 13.00000000   0.59214947   8.48094202   1.00000000
 13.00000000   0.59214947   9.62117069   1.99999985
 13.00000000   0.59214947   9.72277804   0.00000015
 13.00000000   0.59214947  12.41143377   1.00000000
 13.00000000   0.59214947  12.93326784   0.00000000
 13.00000000   0.59214947  12.97196159   0.00000002
 13.00000000   0.59214947  13.29410998   1.99999998
 13.00000000   0.59214947  15.41143739   1.00000000
 13.00000000   0.59214947  16.71838544   0.00000000
 13.00000000   0.59214947  16.85950406   0.00000000
 13.00000000   0.59214947  17.28329322   1.00000000
